,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31,e_32,e_33,e_34,e_35,e_36,e_37,e_38,e_39,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199
0,1.56515,1.53094,1.50266,1.48236,1.4683,1.45826,1.4507,1.44466,1.43958,1.43502,1.43075,1.42671,1.42274,1.41877,1.41483,1.41093,1.40695,1.40297,1.39897,1.39495,1.39455,1.39414,1.39375,1.39336,1.39295,1.39254,1.39214,1.39174,1.39133,1.39092,1.39088,1.39084,1.3908,1.39075,1.39071,1.39067,1.39063,1.39059,1.39055,1.3905,1.39046,1.39042,1.39038,1.39033,1.39029,1.39025,1.3902,1.39016,1.39012,1.39007,1.39003,1.38998,1.38994,1.3899,1.38985,1.38981,1.38976,1.38972,1.38967,1.38963,1.38958,1.38954,1.38949,1.38945,1.3894,1.38935,1.38931,1.38926,1.38922,1.38917,1.38912,1.38908,1.38903,1.38898,1.38894,1.38889,1.38884,1.3888,1.38875,1.3887,1.38865,1.38861,1.38856,1.38851,1.38846,1.38842,1.38837,1.38832,1.38827,1.38822,1.38817,1.38812,1.38808,1.38803,1.38798,1.38793,1.38788,1.38783,1.38778,1.38773,1.38769,1.38764,1.38759,1.38754,1.38749,1.38744,1.38739,1.38734,1.38729,1.38724,1.3872,1.38715,1.3871,1.38705,1.387,1.38695,1.3869,1.38685,1.3868,1.38675,1.3867,1.38665,1.3866,1.38656,1.3865,1.38645,1.3864,1.38635,1.38631,1.38625,1.3862,1.38616,1.38611,1.38606,1.38601,1.38596,1.38591,1.38586,1.38581,1.38576,1.38571,1.38566,1.38561,1.38556,1.38551,1.38547,1.38542,1.38536,1.38532,1.38527,1.38521,1.38517,1.38512,1.38507,1.38502,1.38497,1.38492,1.38487,1.38482,1.38477,1.38472,1.38467,1.38462,1.38457,1.38452,1.38447,1.38442,1.38437,1.38433,1.38428,1.38423,1.38418,1.38413,1.38408,1.38403,1.38398,1.38393,1.38388,1.38383,1.38378,1.38374,1.38369,1.38364,1.38359,1.38354,1.38349,1.38344,1.38339,1.38334,1.3833,1.38325,1.3832,1.38315,1.3831,1.38305,1.383,1.38295,1.3829,1.38285,1.3828
