,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31,e_32,e_33,e_34,e_35,e_36,e_37,e_38,e_39,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199
0,1.60076,1.57623,1.53405,1.49381,1.46706,1.44637,1.42472,1.40422,1.3872,1.37147,1.36008,1.35126,1.34348,1.335,1.33126,1.32674,1.32112,1.31734,1.3158,1.31525,1.31423,1.31353,1.31313,1.31267,1.31219,1.31185,1.31153,1.31133,1.31109,1.31084,1.31081,1.31079,1.31077,1.31073,1.31071,1.3107,1.31069,1.31067,1.31066,1.31064,1.31062,1.31059,1.31057,1.31054,1.31052,1.3105,1.31048,1.31047,1.31045,1.31042,1.3104,1.31037,1.31035,1.31032,1.31028,1.31026,1.31025,1.31023,1.31019,1.31016,1.31012,1.3101,1.31008,1.31005,1.31003,1.31,1.30999,1.30997,1.30996,1.30995,1.30991,1.30987,1.30984,1.3098,1.30977,1.30975,1.30973,1.30972,1.3097,1.30968,1.30966,1.30965,1.30962,1.30961,1.30959,1.30957,1.30954,1.30951,1.30948,1.30946,1.30943,1.30943,1.3094,1.30937,1.30935,1.30934,1.30933,1.30931,1.30929,1.30929,1.30927,1.30924,1.30921,1.30917,1.30916,1.30914,1.3091,1.30908,1.30907,1.30904,1.30901,1.30898,1.30894,1.3089,1.30889,1.30888,1.30886,1.30884,1.30882,1.30881,1.30879,1.30877,1.30874,1.30871,1.3087,1.30867,1.30865,1.30863,1.30863,1.30861,1.30859,1.30856,1.30854,1.30852,1.30851,1.30849,1.30846,1.30843,1.30841,1.30839,1.30837,1.30835,1.30834,1.30832,1.3083,1.30829,1.30827,1.30823,1.3082,1.30818,1.30817,1.30816,1.30814,1.30812,1.30811,1.30811,1.30809,1.30805,1.30803,1.308,1.30797,1.30796,1.30794,1.30793,1.30789,1.30787,1.30785,1.30781,1.30778,1.30775,1.30773,1.30771,1.30769,1.30768,1.30766,1.30765,1.30762,1.3076,1.30758,1.30756,1.30754,1.30752,1.30748,1.30747,1.30744,1.30742,1.30739,1.30737,1.30735,1.30731,1.30729,1.30727,1.30727,1.30726,1.30724,1.30725,1.30723,1.3072,1.30717,1.30714
