,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31,e_32,e_33,e_34,e_35,e_36,e_37,e_38,e_39,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199
0,1.6062,1.58493,1.54511,1.50234,1.48388,1.47124,1.45592,1.43569,1.41335,1.39404,1.37635,1.35724,1.34526,1.33662,1.32903,1.31876,1.31058,1.30556,1.29822,1.29342,1.29325,1.29315,1.29295,1.2926,1.29235,1.29201,1.29164,1.29118,1.29072,1.29038,1.29035,1.29031,1.29029,1.29025,1.29021,1.29019,1.29016,1.29012,1.29008,1.29005,1.29003,1.28998,1.28994,1.2899,1.28987,1.28985,1.28982,1.28978,1.28974,1.28972,1.2897,1.28966,1.28962,1.28959,1.28955,1.2895,1.28947,1.28943,1.28939,1.28936,1.28933,1.28931,1.28929,1.28926,1.28922,1.28918,1.28913,1.2891,1.28907,1.28903,1.28899,1.28895,1.2889,1.28887,1.28884,1.2888,1.28876,1.28873,1.28872,1.28868,1.28867,1.28865,1.28862,1.28858,1.28855,1.28852,1.28849,1.28845,1.28841,1.28838,1.28835,1.28831,1.28827,1.28823,1.28818,1.28815,1.28812,1.28809,1.28806,1.28803,1.28799,1.28794,1.28789,1.28786,1.28781,1.28779,1.28777,1.28773,1.28769,1.28764,1.2876,1.28758,1.28756,1.28752,1.28747,1.28742,1.28739,1.28735,1.28732,1.28727,1.28722,1.28719,1.28714,1.2871,1.28707,1.28703,1.287,1.28697,1.28694,1.28692,1.2869,1.28687,1.28684,1.28681,1.28679,1.28676,1.28672,1.28668,1.28665,1.2866,1.28656,1.28653,1.28649,1.28644,1.2864,1.28637,1.28632,1.28628,1.28624,1.2862,1.28616,1.28613,1.28609,1.28606,1.28602,1.28599,1.28596,1.28593,1.2859,1.28586,1.28582,1.28578,1.28574,1.28569,1.28564,1.2856,1.28557,1.28554,1.2855,1.28546,1.28543,1.28541,1.28537,1.28533,1.28529,1.28525,1.28521,1.28519,1.28515,1.28511,1.28507,1.28503,1.285,1.28496,1.28492,1.28489,1.28485,1.28483,1.28479,1.28475,1.28472,1.28467,1.28463,1.28459,1.28456,1.28452,1.28448,1.28444,1.2844,1.28437
