,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31,e_32,e_33,e_34,e_35,e_36,e_37,e_38,e_39,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199
0,1.57229,1.53877,1.50899,1.48613,1.46951,1.45736,1.4482,1.44104,1.43515,1.43011,1.42572,1.42168,1.41799,1.41442,1.41103,1.40767,1.40431,1.40093,1.39755,1.39416,1.39382,1.39348,1.39314,1.3928,1.39246,1.39211,1.39177,1.39142,1.39107,1.39071,1.39068,1.39064,1.3906,1.39057,1.39053,1.3905,1.39046,1.39042,1.39038,1.39035,1.39031,1.39027,1.39023,1.39019,1.39015,1.39011,1.39007,1.39004,1.39,1.38996,1.38992,1.38988,1.38983,1.38979,1.38975,1.38971,1.38967,1.38963,1.38958,1.38954,1.3895,1.38946,1.38942,1.38937,1.38933,1.38929,1.38924,1.3892,1.38916,1.38911,1.38907,1.38902,1.38898,1.38893,1.38889,1.38884,1.3888,1.38876,1.38871,1.38867,1.38862,1.38857,1.38853,1.38848,1.38844,1.38839,1.38834,1.3883,1.38825,1.38821,1.38816,1.38811,1.38807,1.38802,1.38797,1.38793,1.38788,1.38783,1.38779,1.38774,1.38769,1.38764,1.3876,1.38755,1.3875,1.38746,1.38741,1.38736,1.38731,1.38727,1.38722,1.38717,1.38712,1.38708,1.38703,1.38698,1.38693,1.38688,1.38684,1.38679,1.38674,1.38669,1.38665,1.3866,1.38655,1.38651,1.38646,1.38641,1.38636,1.38631,1.38627,1.38622,1.38617,1.38612,1.38608,1.38603,1.38598,1.38593,1.38589,1.38584,1.38579,1.38574,1.3857,1.38565,1.3856,1.38555,1.38551,1.38546,1.38541,1.38536,1.38532,1.38527,1.38522,1.38517,1.38513,1.38508,1.38503,1.38499,1.38494,1.38489,1.38484,1.3848,1.38475,1.3847,1.38465,1.38461,1.38456,1.38451,1.38447,1.38442,1.38437,1.38432,1.38428,1.38423,1.38418,1.38414,1.38409,1.38404,1.384,1.38395,1.3839,1.38386,1.38381,1.38377,1.38372,1.38367,1.38363,1.38358,1.38353,1.38349,1.38344,1.38339,1.38335,1.3833,1.38326,1.38321,1.38316,1.38312,1.38307,1.38302
