,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31,e_32,e_33,e_34,e_35,e_36,e_37,e_38,e_39,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199
0,1.59409,1.56954,1.53302,1.49282,1.46184,1.44086,1.42403,1.40529,1.38365,1.3611,1.34525,1.33134,1.32068,1.31169,1.30549,1.29824,1.29198,1.28597,1.28119,1.27656,1.27612,1.2757,1.2753,1.27492,1.27456,1.27421,1.27387,1.27351,1.27317,1.27283,1.27279,1.27276,1.27273,1.27269,1.27266,1.27263,1.27259,1.27256,1.27253,1.27249,1.27246,1.27242,1.27239,1.27236,1.27233,1.27229,1.27226,1.27223,1.27219,1.27216,1.27213,1.27209,1.27206,1.27203,1.27199,1.27196,1.27193,1.27189,1.27186,1.27183,1.27179,1.27176,1.27173,1.27169,1.27166,1.27162,1.27159,1.27156,1.27153,1.2715,1.27146,1.27143,1.2714,1.27137,1.27134,1.2713,1.27127,1.27124,1.27121,1.27117,1.27114,1.27111,1.27108,1.27105,1.27102,1.27099,1.27095,1.27092,1.27089,1.27085,1.27082,1.27079,1.27075,1.27072,1.27068,1.27065,1.27062,1.27059,1.27055,1.27052,1.27049,1.27046,1.27042,1.27039,1.27036,1.27033,1.27029,1.27026,1.27023,1.2702,1.27017,1.27013,1.2701,1.27007,1.27004,1.27,1.26997,1.26994,1.26991,1.26988,1.26984,1.26981,1.26978,1.26974,1.26971,1.26968,1.26965,1.26962,1.26958,1.26955,1.26952,1.26949,1.26945,1.26942,1.26939,1.26936,1.26933,1.2693,1.26927,1.26923,1.2692,1.26917,1.26914,1.2691,1.26907,1.26904,1.269,1.26897,1.26894,1.26891,1.26888,1.26885,1.26882,1.26879,1.26875,1.26872,1.26869,1.26866,1.26863,1.2686,1.26857,1.26853,1.2685,1.26847,1.26844,1.26841,1.26838,1.26835,1.26832,1.26829,1.26825,1.26822,1.26819,1.26816,1.26813,1.2681,1.26807,1.26804,1.268,1.26797,1.26794,1.26791,1.26788,1.26785,1.26782,1.26779,1.26776,1.26773,1.2677,1.26767,1.26764,1.26761,1.26758,1.26755,1.26752,1.26749,1.26745,1.26742,1.26739,1.26736
